*
D = 2 ; N = 100 ; beta = 0.43 ; b = 0.01 ; seed = 1739457797 ; N_config = 1000 ; config_type = h ; 
46.12
-2236.08
-3534.4
-4194.56
-4717.3
-4851.92
-4988.5
-5107.92
-5110.58
-5242.62
-5408.36
-5465.56
-5377.54
-5337.58
-5436.62
-5614.26
-5498.62
-5507.74
-5480.34
-5586.56
-5721.48
-5731.48
-5786.34
-5768.84
-5756.26
-5944.64
-5831.06
-5930.82
-5863.96
-5937.28
-6043.3
-5915.88
-6047.52
-5956.94
-5884.6
-5964.96
-6018.76
-5904.4
-5853.88
-5985.18
-6083.02
-6165.92
-6078.34
-6088.88
-6133.22
-6137.62
-6073.92
-6174.02
-6109.28
-6222.78
-6372.5
-6198.36
-6213.8
-6308.58
-6385.18
-6264.72
-6373.62
-6364.88
-6314.44
-6469.48
-6375.22
-6447.62
-6321.24
-6343.9
-6282.06
-6119.4
-6289.6
-6444.56
-6495.06
-6446.98
-6445.96
-6298.62
-6260.16
-6248.84
-6273.1
-6404.28
-6279.66
-6239.78
-6230.24
-6249.52
-6140.2
-6156.4
-6105.04
-6226.44
-6259.16
-6135.54
-6163
-6217.36
-6182.86
-6254.1
-6209.32
-6304.74
-6280.28
-6413.74
-6363.56
-6197.96
-6219.54
-6237.34
-6256.42
-6230.66
-6375.94
-6321.04
-6156.76
-6133.58
-6276.5
-6148.78
-6236.48
-6265.38
-6187.16
-6172.74
-6241.2
-6310.9
-6266.04
-6340.8
-6493.44
-6442.94
-6512.66
-6412.3
-6326.34
-6315.12
-6431.68
-6397.12
-6077.56
-6018.56
-6166.18
-6110.82
-6006.32
-6091.1
-6134.06
-6091.7
-6144.06
-6032.62
-6000.9
-6177.88
-6107.76
-6022.02
-6121.86
-6118.72
-6096.28
-6217.18
-6414.48
-6321.04
-6418.5
-6411.92
-6277.62
-6333.82
-6134.04
-6136.3
-6155.18
-6196.1
-6256.38
-6248.7
-6281.64
-6240.98
-6318.64
-6252.32
-6180.88
-6179.88
-6119.5
-6252.1
-6359.44
-6296.56
-6210.5
-6278.44
-6264.38
-6104.12
-6051.76
-6084.54
-6057
-6055.84
-6137.18
-6058.94
-6151.8
-6131.98
-6112.02
-6122.86
-6242
-6108.72
-6264.2
-6299.52
-6207
-6303.38
-6325.68
-6157.98
-6035.74
-6166.74
-6081.02
-6020.32
-6272.26
-6328.2
-6160.32
-6055.12
-6074.98
-6167.4
-6272.22
-6082.2
-6210.96
-6301.68
-6484.78
-6442
-6393.94
-6387.86
-6457.5
-6151.74
-6180.96
-6201.56
-6091.8
-6112.52
-6162.26
-6200.5
-6282.44
-6301.54
-6231.16
-5941.62
-5940.12
-6077.66
-6108.6
-6122.36
-6271.64
-6150.4
-6038.66
-6292.22
-6328.86
-6459.42
-6390.48
-6485.32
-6494.5
-6286.76
-6307.24
-6402.72
-6453.58
-6359.32
-6411.26
-6400.62
-6158.2
-6185.06
-6322.96
-6177.96
-6257.34
-6167.1
-6077.12
-6206.78
-6220.08
-6170.6
-6309.64
-6063.86
-6153.74
-6162.92
-6016.96
-6156.76
-6134.58
-6139.32
-6116.54
-6162.6
-5949.8
-5934
-6133.94
-6188.02
-6240.12
-6319.16
-6189.92
-6169.4
-6106.94
-6322.06
-6350.2
-6289.98
-6420.18
-6164.42
-6251.26
-6351.12
-6435.14
-6409.84
-6150.52
-6221.28
-6346.64
-6515.52
-6308.82
-6334.08
-6393.88
-6172.54
-6330.6
-6477.18
-6476.22
-6434.5
-6368.2
-6323.98
-6421.68
-6392.98
-6289.84
-6269.44
-6298.66
-6434.24
-6297.36
-6344.14
-6402.62
-6340.26
-6404.82
-6349.84
-6243.56
-6070.64
-6119.28
-6084.28
-6110.86
-6046.1
-6092.68
-6199.74
-6150.14
-6221.98
-6143.56
-6226.86
-6177.66
-6256.3
-6421.7
-6386.4
-6424.04
-6410.46
-6284.36
-6292.48
-6179.88
-6280.4
-6213.56
-6100.86
-6186.52
-6248.68
-6227.74
-6356.18
-6188.42
-6228.18
-6165.7
-6087.66
-6258.36
-6236.7
-6086.42
-6265.06
-6370.48
-6317.74
-6322.46
-6262.08
-6251.18
-6174.84
-6139.62
-6192.8
