*
D = 2 ; N = 100 ; beta = 0.43 ; b = 0.01 ; seed = 1739458823 ; N_config = 1000 ; config_type = h ; 
97.38
-2273.8
-3610.32
-4300.66
-4692.02
-5067.38
-5143.62
-5235.36
-5243.32
-5428.52
-5464.56
-5483.88
-5585.48
-5663.78
-5653.04
-5770.2
-5730.72
-5746.8
-5661.16
-5655.2
-5660.86
-5658.66
-5748.16
-5699.72
-5689.82
-5828.64
-5861.36
-5979.62
-6082.9
-6107.28
-6152.88
-6151.02
-6113.04
-6042.36
-6135.4
-6003.94
-6010.38
-6059.12
-6069.14
-6000.2
-6056.78
-5900.1
-5914.18
-5911.66
-6049.4
-6148.66
-6099.28
-6214.3
-6132.96
-6261.36
-6342
-6306.3
-6049.92
-6265.1
-6081.48
-6186.3
-6081.82
-6227.54
-6229.96
-6184.52
-6198.04
-6118.2
-6188.6
-6309.42
-6157.02
-6337.66
-6379.14
-6304.98
-6271.98
-6163.02
-6182.6
-6263.12
-6114.12
-6140.92
-6091.24
-6090.68
-6045
-5995.46
-6127.2
-6103.9
-6210.26
-6156.18
-6229.88
-6219.22
-6199.48
-6223.66
-6168.1
-6279.02
-6208.74
-6302.82
-6269.66
-6469.04
-6393.78
-6328.82
-6266.88
-6208.02
-6159.28
-6145.22
-6293.98
-6168.4
-6229.64
-6266.84
-6437.64
-6339.42
-6338.76
-6405.32
-6308.82
-6455.06
-6330.34
-6421.18
-6352.02
-6419.56
-6424.66
-6396.66
-6270.12
-6486.56
-6485.66
-6427.56
-6436.9
-6442.76
-6372.4
-6345.8
-6416.78
-6480.88
-6552.72
-6475.54
-6293.06
-6365.98
-6240.26
-6330.06
-6313.98
-6220.28
-6112.16
-6149.54
-6291.9
-6305.3
-6386.9
-6394.82
-6348.46
-6337.56
-6132.12
-6207.6
-6151.84
-6170.9
-6107.56
-6220.54
-6061.86
-6134.08
-6199.48
-6183.44
-6222.72
-6236.9
-6231.7
-6302.18
-6370.4
-6225.04
-6344.48
-6323.34
-6293.78
-6358.54
-6404.42
-6329.96
-6352.18
-6395.92
-6388.36
-6345.74
-6315.26
-6360.76
-6414.28
-6454.12
-6446.66
-6460.08
-6417.8
-6313.02
-6421.14
-6374.92
-6433.86
-6373.56
-6288.48
-6194.82
-6126.62
-6303.58
-6257.36
-6222.26
