*
D = 2 ; N = 100 ; beta = 0.43 ; b = 0.01 ; seed = 1739458169 ; N_config = 1000 ; config_type = h ; 
10.56
-2208.74
-3549.76
-4194.68
-4633.36
-5058.96
-5141.54
-5278.98
-5334.44
-5451
-5484.54
-5400.58
-5355.98
-5508.26
-5611.44
-5625.84
-5581.36
-5582.88
-5557.04
-5441.06
-5431.6
-5475.7
-5586.02
-5677.08
-5674.46
-5559.56
-5772
-5823.34
-5694.84
-5625.46
-5700.36
-5721.36
-5671.38
-5732.18
-5796.46
-5912.86
-5979.18
-5919.2
-5943.24
-5945.48
-6071.06
-5947.8
-6063.66
-6068.2
-6202.16
-6297.9
-6453.36
-6229.96
-6327.42
-6260.36
-6185.3
-6023.88
-6212.16
-6293.14
-6302.06
-6240.48
-6196.26
-6209.04
-6128.26
-6062.98
-6164.5
-6119.76
-6190.9
-6271.46
-6103.96
-6309.48
-6080.66
-6100.32
-6173.36
-6238.2
-6261.86
-6339.06
-6283
-6297.44
-6203.18
-6153.8
-6173.08
-6238.38
-6271.5
-6188.06
-6136.52
-6296.42
-6261.92
-6063.84
-6236.56
-6234
-6255.08
-6107.44
-6093.92
-6199.08
-6113.94
-5988.4
-6023.66
-6052.16
-6141.82
-6247.5
-6160.66
-6027.82
-6169.5
-6255.24
-6344.96
-6407.2
-6382.54
-6350.6
-6389.52
-6515.48
-6325.78
-6351.02
-6260.32
-6408.44
-6327.66
-6319.92
-6368.74
-6430.68
-6359.58
-6422.94
-6299.56
-6180.3
-6245.02
-6178.56
-6227.04
-6367.22
-6307.04
-6246.66
-6279.46
-6387.62
-6409.94
-6455.28
-6456.42
-6419.18
-6202.44
-6405.54
-6269.26
-6346.56
-6440.36
-6481.56
-6463.64
-6430.34
-6107.32
-6127.76
-5906
-6137.18
-6281.46
-6323.68
-6365.62
-6370.82
-6286.72
-6378.72
-6377.52
-6355.72
-6297.54
-6185.14
-6243.38
-6180.72
-6183.88
-6076.7
-6121.72
-6229.86
-6260.12
-6327.64
-6233.22
-6279.82
-6328.48
-6257.04
-6289.8
-6254.82
-6382.7
-6376.78
-6270.08
-6167.78
-6083.38
-5997.94
-6097.34
-6144.76
-6213.94
-6183.66
-6109.94
-6185.82
-6180
-6247.54
-6224.3
-6136.72
-6231.66
-6080.84
-6135.66
-6237.74
-6334.82
-6246.58
-6151.62
-6205.64
-6386.78
-6399
-6294.22
-6296.86
-6321.76
-6424.8
-6331.88
-6274.3
-6362.46
-6242.3
-6275.8
-6246.38
-6268.94
-6253.62
-6235.44
-6287.22
