*
D = 2 ; N = 100 ; beta = 0.43 ; b = 0.01 ; seed = 1739458466 ; N_config = 1000 ; config_type = h ; 
55.86
-2371.62
-3684.9
-4337.86
-4701.88
-4948.72
-5175.74
-5343.7
-5489.16
-5438.24
-5572.4
-5457.18
-5393.02
-5612.76
-5579.06
-5748.58
-5800.04
-5890.04
-5967.2
-5795
-5947.34
-5844.98
-6037.16
-5997.8
-6004.88
-5962.06
-6135.28
-6157.36
-6262.58
-6078.62
-6149.52
-6172.02
-6058.6
-5983.54
-5946.12
-6030.88
-5946.44
-5988.58
-6090.22
-6132.72
-6214.58
-6159.74
-6171.36
-6143.7
-6274.92
-6365.06
-6349.16
-6107.84
-6049.04
-6061.88
-6055.9
-6117.2
-6136.48
-6297.26
-6070.5
-6091.36
-6149.82
-6176.56
-6284.04
-6205.22
-6411.94
-6381.8
-6106.96
-6109.18
-6268.36
-6248.28
-6309.64
-6142.84
-6091.8
-6213.52
-6257.34
-6168.22
-6158.52
-6267.16
-6172.64
-6045.28
-6099.78
-6209.48
-6288.58
-6408.82
-6270.86
-6429.14
-6186.2
-6277.92
-6227.2
-6286.06
-6339.28
-6356.1
-6367.26
-6474.96
-6380.04
-6306.64
-6311.38
-6344.94
-6261
-6247.1
-6241.78
-6349.76
-6349.26
-6164.68
-6272.9
-6286.56
-6387.7
-6296.54
-6288.74
-6472.34
-6487.82
-6439.06
-6553.1
-6451.22
-6444.46
-6409.6
-6267.14
-6229.36
-6398.32
-6401.92
-6401.18
-6307.56
-6200.88
-6152.12
-5959.46
-6023.7
-6048.18
-5961.96
-5954.26
-6038.06
-6095.5
-6190.24
-6226.36
-6107.7
-6182.3
-6226.98
-6275.14
-6256.38
-6418.96
-6329.44
-6279.52
-6209.48
-6229.04
-6167.28
-6211.3
-6317.5
-6336.76
-6424.8
-6209.78
-6250.42
-6194.72
-6208.4
-6128.84
-6121.24
-6127.26
-6232.94
-6196.94
-6101.56
-6314.08
-6232.1
-6065.28
-6029.9
-5990.64
-6080.06
-6075.06
-6146.24
-6277.56
-6212.74
-6332.12
-6316.52
-6192.76
-6221.34
-6208.16
-6172.3
-6268.82
-6172.84
-6211.14
-6150.36
-6215.02
-6233.66
-6146.54
-6190.94
-6185.6
-6126.34
-6152.86
-6089.94
-6283
-6308
-6118.62
-6012.92
-6157.54
-6267.86
-6263.7
-6332.76
-6199.72
-6233.7
-6235.06
-6209.7
-6242.62
-6100.4
-6121.46
-6122.84
-6124.12
-6151.58
-6148.82
-6122.78
-5966.2
-6192.74
-6091.52
-6360.72
-6233.16
-6267.02
-6236.44
-6360.18
-6393.4
-6320.28
-6142.7
-6279.18
-6301.02
-6353.7
-6284.6
-6445.4
-6264.98
-6248.66
-6114.8
-6148.3
-6137.08
-6220.14
-6279.16
-6293.06
-6307.64
-6320.58
-6424.24
-6261.52
-6176.3
-6158.56
-6189.66
-6200.08
-6070.44
-6051.44
-6159.04
-6182.84
-6337.56
-6386.06
-6313.68
-6098.96
-6171.46
-6141.86
-6179.58
-6045.4
-6009.76
-5912.9
-6088.38
-6106.76
-6060.78
-6050.84
-6072.82
-6048.2
-6134.8
-6101.84
-6169.58
-6290.28
-6214.62
-6204.44
-6258.64
-6317.34
-6218.12
-6120.3
-6139.9
-6168.14
-6118.6
-6193.62
-6061.3
-6055.1
-6151.56
-6093.04
-6035.98
-6161.98
-6217.02
-6220.72
-6167.68
-6045.14
-6108.26
-6212.68
-6181.76
-6153.66
-6261.2
-6253.72
-6263.28
-6191.28
-6260.48
-6357.28
-6341.04
-6315.76
-6421.72
-6334.38
-6285.24
-6467.16
-6487.1
-6325.1
-6144.68
-6228.56
-6345.76
-6194.82
-6039.06
-6173.94
-6140.52
-6178.86
-6107.32
-6309.58
-6349.78
-6247.68
-6218.32
-6205.88
-6193.22
-6203.08
-6245.78
-6115.24
-6171.28
-6182.46
-6264.86
-6299.64
-6024.74
-6047.2
-6076.7
-6090.2
-6111.78
-6242.22
-6127.18
-6181.26
-6181.56
-6216.1
-6191.76
-6267.58
-6230.14
-6295.86
-6244.82
-6234.32
-6238
-6139.42
-6217.58
-6175.02
-6293.46
-6309.16
-6221.88
-6026.78
-5916.36
-6045.1
-6072.66
-6077.9
-6115.28
-6075.64
-5936.12
-5927.56
-5868.66
-6013.84
-6063.8
-6158.16
-6196.16
-6254.66
-6117.84
-6072.84
-6088.58
-6152.42
-6125.02
-6270.12
