*
D = 2 ; N = 100 ; beta = 0.43 ; b = 0.01 ; seed = 1739458667 ; N_config = 1000 ; config_type = h ; 
45.2
-2168.04
-3501.78
-4185.4
-4586.52
-4981.84
-4954.26
-5234.32
-5184.1
-5315.92
-5364.58
-5509.7
-5407.02
-5335.26
-5358.08
-5430.82
-5500.1
-5622.1
-5759.8
-5868.46
-5766.1
-5766.26
-5740.84
-5738.46
-5744.24
-5724.34
-5804.1
-5761.44
-5800.98
-5900.02
-5892.88
-5958.18
-5991.74
-5924.3
-6095.62
-5945
-5971.12
-5938.08
-6111.24
-5993.12
-6009.24
-6051.7
-6027.78
-6067.04
-6019.98
-5872.14
-6041.36
-6050.7
-6068
-6013.24
-6034.26
-6190.9
-6182.46
-6089.44
-6085.24
-6167.96
-6206.6
-6168.08
-6213.98
-6170.22
-6246.68
-6313.4
-6277.92
-6147.76
-6246.72
-6269.42
-6322.56
-6188.78
-6140.54
-6197.22
-6083.28
-6091.82
-6125.92
-6285.26
-6252.18
-6262.84
-6242.84
-6292.96
-6388.04
-6247.2
-6356.84
-6272.82
-6160.86
-6194.78
-6076.96
-6164.88
-6233.52
-6148.24
-6109.76
-6027.86
-5995.56
-6109.4
-6122.56
-6140.08
-6539.9
-6421.44
-6379.98
-6347.76
-6297.32
-6268.78
-6144.9
-6206.72
-6247.62
-6423.48
-6479.18
-6496.06
-6532.24
-6436.38
-6328.5
-6337.82
-6313.7
-6232.98
-6226.36
-6276.58
-6183.28
-6087.14
-6144.12
-6159.42
-6145.3
-6128.64
-6177.34
-6280.92
-6258.48
-6060.46
-6116.08
-6068.8
-6159.72
-6160.82
-6056.6
-6125.04
-6115.68
-6116.74
-5967.96
-5981.12
-6037.98
-6113.92
-6036.66
-6209.7
-6042.92
-6300.76
-6416.62
-6200.86
-6265.34
-6381.92
-6215.78
-6172.44
-6105.96
-6166.42
-6180.86
-6136.8
-6030.74
-6094.26
-6122.56
-6124.32
-6203.2
-6466.32
-6399.44
-6385.74
-6416.88
-6338.7
-6209.22
-6125.44
-6150.5
-6098.38
-6190.7
