*
D = 2 ; N = 100 ; beta = 0.43 ; b = 0.01 ; seed = 1739458345 ; N_config = 1000 ; config_type = h ; 
31.98
-2159.44
-3426.16
-4274.6
-4430.94
-4775.18
-5042.3
-5259.9
-5408.84
-5436.8
-5355.12
-5277.18
-5450.16
-5575.82
-5486.74
-5711.2
-5672.64
-5516.42
-5503.22
-5585.28
-5420.38
-5283.6
-5316.6
-5438.66
-5529.2
-5616.54
-5651.28
-5590.7
-5674.5
-5804.5
-5825.48
-5858.92
-5843.32
-5841.4
-5690.26
-5694.9
-5842.94
-5924.54
-5888.18
-5917.06
-5915.64
-5928.44
-5748.54
-5783.88
-5875.94
-5918.46
-5945.5
-5911.34
-6099.42
-6057.76
-6024.98
-6231.44
-6236.22
-6103.06
-6116.96
-6250.88
-6044.72
-6151.72
-6214.36
-6154.68
-6171.22
-6257.3
-6234.26
-6275.32
-6174.38
-6163.74
-6100.68
-6110.76
-6259.02
-6014.64
-6024.66
-6024.26
-6021.68
-6115.82
-6115.68
-6194.12
-6170.22
-6188.56
-6170.94
-6159.1
-6115.68
-6325.2
-6279.06
-6328.44
-6276.08
-6286.52
-6168.82
-6142.62
-6201.9
-6194.8
-6256.78
-6113.96
-6192.62
-6298.46
-6194.9
-6243.5
-6251.5
-6297.18
-6260.36
-6344.58
-6319.92
-6275.48
-6358.82
-6292.24
-6247.92
-6119.84
-6127.84
-6134.48
-5939.58
-6059.42
-6084.42
-6064.22
-6124.18
-6084.32
-6137.44
-6102.52
-6250.66
-6205.24
-6246.76
-6330.3
-6326.34
-6236.54
-6283.6
-6060
-6181.8
-6277.64
-6399.3
-6290.6
-6329.74
-6532.08
-6490.64
-6355.2
-6228.82
-6172.8
-6333.58
-6374.8
-6281.52
-6350.04
-6317.6
-6321
-6390.88
-6330.4
-6395.3
-6394.22
-6329.1
-6308.56
-6421.98
-6366.2
-6305.64
-6396.66
-6225.68
-6231.02
-6152.14
-6231.42
-6431.58
-6347.14
-6448.76
-6392.16
-6414.82
-6382.56
-6377.96
-6470.08
-6506.46
-6418.74
-6366.82
-6352.6
-6515.16
-6287.82
-6219.88
-6300.02
-6358.6
-6402.38
-6452.04
-6371.74
-6552.56
-6356.82
-6299.22
-6380.14
-6295.8
-6144.9
-6378.18
-6327.62
-6208.74
-6335.1
-6394.78
-6335.48
-6226.22
-6308.34
-6374.64
-6247.46
-6308.5
-6213.7
-6226.44
-6063.6
-6275.5
-6107.84
-6059.76
-6161.32
-6080.22
-6164.92
-6117.24
-6267.54
-6255.56
-6270.84
-6294.86
-6199.6
-6231.12
-6115.52
-6226.92
-6153.82
-6032.44
-6147.96
-6313.98
-6116.1
-6381.6
-6570.52
-6259.86
-6128.02
-6318.46
-6315.46
-6313.56
-6244.26
-6333.6
-6256.98
-6393.06
-6308.44
-6357.58
-6325.12
-6326.1
-6501.38
-6290.68
-6256.98
-6401.12
-6330.94
-6305.76
-6400.82
-6336.06
-6317.9
-6335.5
-6350.84
-6176.2
-6164.98
-6214.56
-6156.38
-6163.52
-6172.98
-6104.68
-6333.8
-6374.78
-6342.54
-6288.32
-6292.62
-6049.64
-6123.08
-6249.36
-6415.02
-6322.48
-6198.28
-6340.62
-6302.46
-6290.86
-6198.36
-6165.18
-6214.72
-6226.36
-6297.62
-6179.84
-6298.3
-6329.2
-6316.98
-6293.24
-6187.86
-6266.4
-6356.64
-6512.84
-6248.66
-6059.36
-6242.1
-6388.16
-6362.88
-6282.2
-6171.16
-6141.54
-6099.32
-6131.44
-6257.9
-6273.02
-6407.34
-6453.6
-6218.74
-6198.18
-6325.22
-6221.68
-6255.36
-6201.84
-6112.56
-6145.58
-6083.18
-6010.84
-6213.34
-6254.3
-6159.72
-6215.62
-6146.18
-6220.74
-6289.86
-6283.22
-6225.78
-6187.32
-6188.2
-6096.56
-6175
-6140.16
-6277.14
-6042.14
-6043.66
-5975.72
-6025.8
-6006.24
-6027.6
-6280.28
-6217.62
-6159.92
-6200.44
-6172.64
-6196.32
-6130
-6167.96
-6119.14
-6130.9
-6198.44
-6201.22
-6199.92
-6317.2
-6177.44
-6182.34
-6166.36
-5977.4
-6074.9
-6180.76
-6258.8
-6237.7
-6198.94
-6124.04
-6124.2
-6254.08
-6223.9
-6177.18
-6041.7
-5942.32
-5987.44
-6245.76
-6176.9
-6157.96
-6010.96
-6000.9
-6173.1
-6253.4
-6129.06
-6338.52
-6214
-6242
-6158.66
-6289.5
-6333.6
-6387.6
-6293.66
-6335.76
-6373.28
-6282.28
-6388.04
-6532.94
-6368.26
-6385.74
-6372.12
-6353.68
-6305.18
-6345.7
-6243.88
-6239.78
-6261.74
-6370.38
-6146.58
-6189.4
-6381.44
-6226.76
-6220.66
-6117.24
-6015.88
-6077.52
-6180.88
-6337.2
-6201.64
-6187.34
-6370.44
-6262.88
-6292.38
-6476.28
-6359.86
-6234.38
-6109.98
-6200.88
-6127.88
-6197.54
-5999.18
-5961.08
-6075.84
-6296.1
-6187.42
-6191.5
-6188.04
-6197.52
-6102.86
-6181.64
-6245.1
-6400.18
-6311.22
-6294.28
-6404.22
-6234.16
-6232.4
-6165.56
-6171.68
-6281.7
-6315.02
-6221.56
-6139.9
-6273.06
-6321.78
-6420.28
-6314.02
-6276.46
-6255.6
-6141.58
-6117.5
-6251.86
-6410.74
-6437.98
-6484.24
-6394.72
-6493.42
-6416.72
-6466.22
-6409.08
-6250.48
-6361.92
-6429.24
-6304.82
-6268.44
-6105.98
-6154.44
-6125.74
-6169.26
-6238.74
-6274.14
-6301.76
-6179.38
-6262.72
-6027.94
-6113.2
-6117.32
-6134.46
-6240.34
-6310.5
-6270.5
-6215.9
-6037.02
-6145.98
-6187.58
-6332.66
-6258.64
-6258.2
-6245.62
-6248.72
-6309.82
-6330.28
-6245.06
-6276.64
-6303.18
-6246.4
-6189.3
-6289.2
-6187.54
-6111.18
-6247.66
-6200.92
-6189.02
-6030.42
-6094.96
-5991.22
-6111.34
-5963.12
-6001.7
-5956.52
-6000.9
-6155.2
-5967.58
-6100.1
-6049.14
-6197.9
-6250.64
-6231.06
-6127.08
-6112.26
-6055.44
-6048.12
-6091.82
-6075.18
-6104.72
-6199.3
-6100.96
-6114.34
-6107.78
-6189.02
-6117.52
-6158.86
-6229.58
-6359
-6268.9
-6324.68
-6185.24
-6180.9
-6276.38
-6262.66
-6299.4
-6367.08
-6286.46
-6344.66
-6194.34
-6160.12
-6204.18
-6327.68
-6286.82
-6246.9
-6120.24
-6363.28
-6504.78
-6497.78
-6469.24
-6446.16
-6465.32
-6280.52
-6398.74
-6361.36
-6277.9
-6234.24
-6254.4
-6150.92
-6116.48
-6058.24
-5915.8
-5907.48
-5968.22
-5989.02
-6128.98
-6136.74
-6129.14
-6208.44
-6159.82
-6084.5
-6190.5
-6340.72
-6233.7
-6280.24
-6452.44
-6329.52
-6411.12
-6481.58
-6456.24
-6514.34
-6481.58
-6530.9
-6544.72
-6384.92
-6284.84
-6275.68
-6225.44
-6292.6
-6427.72
-6337.66
-6233.5
-6228.52
-6318.84
-6196.7
-6216.16
-6099.54
-6131.28
-6146.78
-6163.52
-6322.64
-6176.08
-6167.36
-6275.88
-6325.98
-6199.28
-6133.7
-6126.26
-6132.72
-6070.52
-5956.5
-6049.88
-6223.52
-6339.6
-6201.9
-6306.7
-6265.26
-6241.36
-6158.08
-6260.42
-6228.82
-6277.6
-6323.7
-6245.56
-6347.7
-6332.54
-6277.28
-6215.48
-6191.24
-6264.48
-6308.86
-6269.6
-6274.02
-6504.52
-6281.24
-6458.62
-6365.34
-6329.44
-6366.78
-6378.4
-6485.02
-6389.96
-6323.18
-6139.88
-6099.6
-6199.64
-6123.44
-6192.28
-6302.46
-6435.44
-6379.88
-6320.22
-6224.64
-6250.36
-6287.38
-6209.56
-6319.72
-6357.04
-6400.76
-6404.26
-6456.82
-6257.5
-6359.92
