*
D = 2 ; N = 100 ; beta = 0.43 ; b = 0.01 ; seed = 1739458635 ; N_config = 1000 ; config_type = h ; 
-113.08
-2266.1
-3535.16
-4251.4
-4592.32
-4768.02
-5092.86
-5168.62
-5207.28
-5265.8
-5393.86
-5461.34
-5473.24
-5392.94
-5621.08
-5609.7
-5685.6
-5729.52
-5710.24
-5754.34
-5878.2
-5657.64
-5771.94
-5699.58
-5741.54
-5752.84
-5859.58
-5825.94
-5994.82
-5927.78
-5994.52
-5981.3
-5949.08
-6000.12
-5928.9
-5854.08
-6051.64
-6065.26
-6068.18
-6172.48
-6081
-6123.6
-6350.78
-6080.84
-6049.16
-5997.84
-6004.82
-6004.88
-6097.8
-6080.98
-5975.96
-5984.38
-6130.5
-6217.48
-6151.7
-6152.04
-6131.1
-6244.16
-6209
-6192.92
-6202.1
-6133.12
-6264.66
-6197.32
-6220.08
-6279.62
-6168.88
-6302.3
-6293.68
-6232.42
-6232.06
-6268.42
-6128.26
-6228.94
-6346.58
-6327.06
-6111
-6184.28
-6152.1
-6140.38
-6228.86
-6311.38
-6334.6
-6245.84
-6319.32
-6204.56
-6249.1
-6268.78
-6116
-6182.76
-6109.3
-6217.12
-6184.12
-6057.32
-6160.94
-6102.42
-6077.78
-6215.52
-6161.96
-6080.04
-6034.24
-6194
-6285.34
-6309.72
-6172.86
-6056.08
-6077.74
-6140.7
-6222.06
-6279.58
-6313.28
-6396.86
-6303.62
-6244.26
-6255.2
-6271.78
-6440.2
-6305.82
-6313.22
-6288.1
-6283.68
-6181.16
-6191
-6246.4
-6191.12
-6253.16
-6251.22
-6442.92
-6291.02
-6282.14
-6178.5
-6212.58
-6167.58
-6182.86
-6151.74
-6115.86
-6214.1
-6166.54
-6129.94
-6063.64
-6127.96
-6163.92
-6085.34
-5994.2
-6134.64
-6145.7
-6034.94
-6097.52
-6175.72
-6195.42
-6250.42
-6261.22
-6246.5
-6072
-6217.74
-6363.82
-6279.5
-6200.04
-6286.1
-6301.5
-6301.6
-6348.06
-6367.82
-6262.48
-6153.92
-6184.34
-6161.02
-6157.3
-6203.98
-6371.56
-6331.2
-6405.24
-6125.72
-6315.76
-6394.46
-6343.98
-6297.02
-6194.72
-6265.74
-6294.46
-6197.32
-6042.44
-6171.26
-6154.84
-6123.74
-6265.74
-6256.48
-6237.06
-6127.78
-6081.56
-6165.94
-6188.8
-6236.6
-6241.7
-6048.3
-6170.24
-6396
-6462.18
-6288.56
-6233.32
-6278.24
-6288.42
-6289.82
-6373.3
-6264.74
-6315.02
-6423.62
-6332.76
-6265.82
-6341.94
-6253.06
-6348.02
-6217.4
-6234.78
-6263.84
-6244.44
-6193.4
-6237.12
-6280.38
-6258.82
-6388.78
-6355.86
-6416.1
-6354.48
-6390.54
-6167.14
-6215.38
-6219.66
-6247.64
-6295.24
-6211.8
-6142.08
-6099.12
-6220.46
-6197.94
-6259.58
-6293.94
-6183.28
-6189.28
-6182.84
-6238.58
-6101.18
-6152.32
-6215.64
-6323.78
-6484.32
-6385.18
-6377.36
-6240.6
-6276.42
-6280.04
-6223.48
-6240.46
-6351.76
-6199.2
-6288.26
-6335.9
-6371.92
-6272.3
-6212.08
-6259.8
