*
D = 2 ; N = 100 ; beta = 4.1 ; b = 0.01 ; seed = 1738799438 ; N_config = 1000 ; config_type = h ; 
177.76
-34208.1
-54124.8
-62772.7
-67238.4
-69670
-71460.8
-72646.4
-73931.9
-75052.2
-75911.1
-76983.5
-77414.8
-78338.8
-79327.4
-79674.5
-80416.6
-80499.8
-81257.8
-81307.4
-81406.4
-81489.2
-81571.7
-81638.4
-81737.5
-81787
-81820.1
-82034.3
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
-82100
