*
D = 2 ; N = 100 ; beta = 1.3 ; b = 0.01 ; seed = 1738792462 ; N_config = 1000 ; config_type = h ; 
-203.76
-10888.1
-17661
-20419.2
-21716
-22352.8
-22852
-23224
-23549.5
-23733.9
-23924.7
-24003.3
-24191.8
-24359.4
-24591.2
-24699.6
-24833
-24829.7
-24862.1
-24912
-25009.7
-25058.6
-25086.4
-25256.3
-25368.4
-25396.1
-25417.9
-25429.7
-25457.1
-25480.5
-25571.2
-25589.5
-25712.6
-25830.1
-25878.3
-25942.3
-26100
-26100
-26100
-26089.6
-26100
-26100
-26089.6
-26100
-26100
-26100
-26089.6
-26100
-26100
-26100
-26100
-26100
-26100
-26100
-26100
-26100
-26100
-26089.6
-26100
-26089.6
-26100
-26100
-26100
-26100
-26100
-26100
-26100
-26100
-26100
-26100
-26100
-26089.6
-26100
-26100
-26100
-26100
-26100
-26100
-26100
-26089.6
-26100
-26100
-26100
-26100
-26100
-26100
-26100
-26100
-26100
-26100
-26100
-26100
-26100
-26100
-26089.6
-26100
-26089.6
-26100
-26100
-26100
-26100
-26100
-26089.6
-26100
-26100
-26089.6
-26089.6
-26100
-26100
-26100
-26100
-26100
-26100
-26089.6
-26100
-26100
-26100
-26079.2
-26089.6
-26100
-26100
-26089.6
-26100
-26100
-26100
-26100
-26100
-26100
-26100
-26089.6
-26100
-26100
-26100
-26089.6
-26100
-26100
-26089.6
-26089.6
-26100
-26100
-26100
-26100
-26100
-26100
-26100
-26100
-26100
-26100
-26100
-26100
-26100
-26089.6
-26100
-26089.6
-26100
-26100
-26100
-26100
-26100
-26100
-26100
-26089.6
-26100
-26100
-26089.6
-26100
-26089.6
-26100
-26100
-26100
-26100
-26100
-26100
-26100
-26089.6
-26100
-26089.6
-26100
-26089.6
-26100
-26100
-26100
-26089.6
-26089.6
-26100
-26100
-26100
-26089.6
-26100
-26089.6
-26100
-26100
-26089.6
-26089.6
-26089.6
-26100
-26100
-26100
-26100
-26100
-26089.6
-26100
-26089.6
-26079.2
-26089.6
-26100
-26100
-26100
-26100
-26089.6
-26100
-26089.6
-26100
-26089.6
-26100
-26100
-26100
-26100
-26100
-26100
-26089.6
-26100
-26100
-26100
-26089.6
-26100
-26068.7
-26100
-26100
-26100
-26100
-26100
-26100
-26100
-26089.6
-26100
-26089.6
-26100
-26089.6
-26100
-26100
-26089.6
-26100
-26100
-26100
-26100
-26089.6
-26100
-26100
-26100
-26089.6
-26100
-26100
-26100
-26100
-26100
-26100
-26100
-26089.6
-26100
-26100
-26089.6
-26100
-26100
-26100
-26100
-26079.2
-26100
-26100
-26100
