*
D = 2 ; N = 100 ; beta = 2.9 ; b = 0.005 ; seed = 1738813401 ; N_config = 1000 ; config_type = h ; 
-33.38
-24146.8
-38727
-45361.2
-48029
-49582.9
-50846
-52028.4
-52804.3
-53220.6
-53359.6
-53683.8
-53985.1
-54344.7
-54576.4
-54831.3
-55225
-55317.1
-55467.4
-55652.8
-55767.7
-55859.9
-56020.9
-56124.5
-56251.4
-56262.4
-56284.8
-56295.2
-56387.1
-56398.1
-56420.5
-56431.9
-56454.4
-56477.1
-56488.1
-56510.3
-56532.6
-56554.9
-56577.4
-56588.1
-56610.4
-56621.7
-56781.7
-56827.2
-56896.1
-56906.8
-57009.5
-57089.3
-57146.3
-57226.2
-57351.3
-57511.9
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
-57950
