*
D = 2 ; N = 100 ; beta = 3.1 ; b = 0.01 ; seed = 1738796341 ; N_config = 1000 ; config_type = h ; 
13.28
-25609.2
-41174.4
-48047.5
-51299.9
-53038.1
-53907.4
-54936.5
-55520.8
-56242.6
-56430.2
-56951.5
-57276.5
-57564.2
-57628.3
-58114.5
-58265.7
-58627.2
-58689
-58776.2
-58989.2
-59186.7
-59470.2
-59543.6
-59693.7
-59730.5
-59768.4
-59819.8
-59845.2
-59862.4
-60075.9
-60089.3
-60102.8
-60115.7
-60130.7
-60156.7
-60182.4
-60184.4
-60260.6
-60298.6
-60362.7
-60362.8
-60388.5
-60401.7
-60414.7
-60415.1
-60415.6
-60416
-60429.6
-60455.4
-60455.8
-60469.1
-60495.2
-60508.5
-60508.7
-60508.9
-60534.7
-60547.9
-60561
-60561.3
-60575.1
-60601
-60601
-60601
-60613.9
-60614.3
-60627.4
-60627.7
-60628
-60641.3
-60641.7
-60667.6
-60668.4
-60681.5
-60681.5
-60681.9
-60694.9
-60694.9
-60695.5
-60708.4
-60708.4
-60708.6
-60721.6
-60734.6
-60734.6
-60734.6
-60734.6
-60735.7
-60748.5
-60748.5
-60761.9
-60762.2
-60775
-60775
-60775
-60775
-60775
-60775
-60775
-60775
-60775
-60776.1
-60814.8
-61064.7
-61402
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
-62100
