*
D = 2 ; N = 100 ; beta = 2.1 ; b = 0.0005 ; seed = 1738847189 ; N_config = 1000 ; config_type = h ; 
705.637
-17287.3
-27552.1
-31516.8
-33969.6
-35196
-36346.7
-37069.1
-37472.3
-37934.2
-38396.1
-38690.1
-39042.8
-39252.9
-39421
-39496.6
-39605.9
-39656.3
-39673.3
-39698.6
-39715.5
-39841.7
-39850.1
-39951
-39951
-39942.6
-40001.4
-40169.4
-40278.6
-40278.6
-40278.5
-40320.5
-40320.5
-40345.7
-40345.6
-40387.6
-40395.9
-40421.1
-40437.8
-40437.8
-40437.8
-40488.1
-40546.8
-40555.1
-40555.1
-40555.1
-40555.1
-40555.1
-40555.1
-40555.1
-40555.1
-40555.1
-40563.6
-40563.6
-40555.1
-40563.5
-40563.5
-40563.5
-40563.5
-40563.5
-40563.5
-40563.5
-40563.5
-40571.9
-40571.9
-40571.9
-40571.9
-40571.9
-40571.9
-40571.9
-40571.9
-40571.9
-40571.9
-40571.9
-40580.3
-40580.3
-40580.3
-40580.3
-40588.7
-40588.7
-40588.7
-40588.7
-40588.7
-40588.7
-40588.7
-40588.7
-40588.7
-40588.7
-40588.7
-40588.7
-40588.7
-40588.7
-40588.7
-40588.7
-40597.2
-40597.2
-40597.2
-40597.2
-40597.2
-40597.2
-40597.2
-40597.2
-40597.2
-40597.2
-40597.2
-40605.6
-40605.6
-40597.2
-40597.2
-40597.2
-40597.2
-40597.2
-40597.2
-40597.2
-40597.2
-40597.2
-40597.2
-40597.2
-40605.6
-40605.6
-40605.6
-40605.6
-40605.6
-40605.6
-40605.6
-40605.7
-40614.1
-40614.1
-40614.1
-40614.1
-40614.1
-40614.1
-40614.1
-40614.1
-40614.1
-40614.1
-40614.1
-40622.5
-40622.5
-40622.5
-40622.5
-40622.5
-40622.5
-40622.5
-40622.5
-40622.5
-40622.5
-40622.5
-40622.5
-40622.5
-40622.5
-40622.5
-40622.5
-40622.5
-40622.5
-40622.5
-40622.5
-40622.5
-40622.5
-40630.9
-40630.9
-40630.9
-40630.9
-40630.9
-40630.9
-40630.9
-40630.9
-40630.9
-40630.9
-40630.9
-40630.9
-40630.9
-40630.9
-40630.9
-40630.9
-40630.9
-40630.9
-40630.9
-40630.9
-40630.9
-40630.9
-40630.9
-40630.9
