*
D = 2 ; N = 100 ; beta = 2.7 ; b = 0.01 ; seed = 1738795293 ; N_config = 1000 ; config_type = h ; 
84
714
1184
1478
1936
2092
2238
2468
2632
2964
3104
3996
4000
3984
4038
4142
4352
4442
4532
4828
5010
6252
6314
6326
6348
6370
6428
6452
6482
6486
6532
6580
6588
6592
6640
6696
6708
6802
6820
6826
6882
6884
6890
6914
6918
6922
6928
7012
7022
7020
7020
7048
7102
7118
7126
7136
7136
7134
7134
7132
7150
7150
7318
7326
7328
7364
7366
7370
7404
7404
7406
7448
7452
7474
7478
7478
7478
7502
7504
7538
7550
7614
7704
7704
7704
7782
7784
7784
7782
7782
7814
7824
7828
7842
7864
7980
8026
8026
8026
8026
8026
8026
8026
8026
8026
8026
8026
8050
8050
8050
8050
8050
8050
8102
8140
8196
8196
8196
8196
8196
8210
8278
8310
8320
8320
8320
8320
8320
8320
8320
8320
8320
8320
8320
8414
8422
8422
8422
8434
8554
8582
8582
8586
8718
8740
8740
8740
8740
8740
8740
8746
8746
8746
8746
8746
8746
8746
8746
8746
8746
8746
8836
8836
8842
9000
9000
9000
9000
9000
9000
9000
9000
9000
9000
9000
9000
9000
9000
9000
9000
9000
9000
9000
9000
9000
9000
8998
8944
8944
8944
8944
8944
8944
8944
8944
8944
8944
8944
8944
8944
8944
8944
8944
8944
8944
8944
8944
8944
8944
8944
8944
8944
8944
8946
8946
8946
8946
8946
8946
8946
9000
9000
9000
9000
9000
9000
9000
8878
8800
8800
8800
8800
8800
8800
8800
8800
8800
8800
8800
8800
8800
8800
8800
8800
8800
8800
8800
8800
8800
8800
8800
8800
8800
8800
8800
8800
8800
8800
8800
8800
8800
8800
8800
8800
8800
8800
8800
8800
8800
8800
8800
8800
8800
8800
8800
8800
8800
8800
8800
8800
8800
8800
8800
8800
8800
8800
8800
8800
8800
8800
8800
8800
8800
8800
8800
8800
8914
9000
9000
9000
9000
9000
9000
9000
9000
9000
9000
9000
9000
9000
9000
9000
9000
9000
9000
9000
9000
9000
9000
9000
9000
9000
9000
9166
9200
9200
9200
9200
9200
9200
9200
9200
9200
9200
9200
9200
9200
9200
9200
9200
9200
9200
9200
9200
9200
9200
9200
9200
9200
9200
9200
9200
9200
9200
9200
9200
9200
9200
9200
9200
9200
9200
9200
9200
9200
9200
9200
9200
9200
9200
9200
9200
9200
9200
9200
9200
9200
9200
9200
9200
9200
9200
9200
9200
9200
9200
9200
9200
9200
9200
9200
9200
9200
9200
9200
9200
9200
9200
9200
9200
9284
9400
9400
9400
9400
9400
9400
9400
9400
9400
9400
9400
9400
9400
9400
9400
9400
9400
9400
9400
9400
