*
D = 2 ; N = 100 ; beta = 1.5 ; b = 0.0005 ; seed = 1738846576 ; N_config = 1000 ; config_type = h ; 
-65.877
-12113.6
-19667.4
-22799.3
-24323.2
-25235
-25972.9
-26518.7
-26944.5
-27454.4
-27688.3
-27808.2
-27928.1
-28119.9
-28221.8
-28359.7
-28521.5
-28659.3
-28779.1
-29006.9
-29030.9
-29060.8
-29084.7
-29090.6
-29108.5
-29138.4
-29192.3
-29312.1
-29438
-29479.9
-29491.8
-29503.7
-29557.6
-29593.5
-29647.5
-29665.4
-29683.4
-29683.3
-29749.2
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29983
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29971
-29995
-29995
-29995
-29983
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29983
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29983
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29983
-29995
-29995
-29995
-29983
-29983
-29995
-29995
-29995
-29995
-29995
-29995
-29983
-29995
-29995
-29995
-29995
-29995
-29995
-29983
-29995
-29995
-29995
-29983
-29995
-29995
-29995
-29995
-29995
-29983
-29995
-29995
-29995
-29995
-29995
-29983
-29995
-29995
-29983
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29983
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29983
-29995
-29995
-29995
-29983
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29983
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29983
-29995
-29995
-29983
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29983
-29995
-29983
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29983
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29983
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29983
-29995
-29995
-29995
-29983
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29983
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29983
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29983
-29995
-29995
-29983
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29983
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29983
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29983
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29983
-29995
-29995
-29995
-29995
-29995
-29983
-29995
-29983
-29983
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29983
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29983
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29983
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29983
-29995
-29983
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29983
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29983
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29983
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29983
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29983
-29995
-29995
-29995
-29977
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
-29995
