*
D = 2 ; N = 100 ; beta = 3.9 ; b = 0.001 ; seed = 1738835638 ; N_config = 1000 ; config_type = h ; 
1466.33
-31402.7
-52072.7
-60465.5
-64802.5
-67361.1
-68656.1
-69592.3
-70793.6
-71402.2
-71729.7
-72182
-72462.8
-72556.5
-72681.2
-73149.2
-74069.3
-74459.3
-74724.5
-74802.6
-75005.4
-75052.3
-75083.5
-75254.9
-75317.4
-75348.7
-75379.9
-75395.5
-75395
-75395
-75395
-75395
-75395
-75394.9
-75457.2
-75457.2
-75457.2
-75472.8
-75488.4
-75488.4
-75488.3
-75550.7
-75550.6
-75550.6
-75566.1
-75566.1
-75581.7
-75690.8
-75690.8
-75690.8
-75706.4
-75706.4
-75706.4
-75706.4
-75706.4
-75706.4
-75706.4
-75706.4
-75706.4
-75706.4
-75706.4
-75706.4
-75706.4
-75722
-75722
-75722
-75722
-75722.1
-75722.1
-75722.1
-75722.1
-75722.1
-75737.7
-75737.7
-75737.7
-75753.3
-75753.3
-75753.3
-75753.3
-75753.3
-75753.3
-75753.3
-75753.3
-75753.3
-75768.9
-75768.9
-75768.9
-75768.9
-75768.9
-75768.9
-75768.9
-75768.9
-75768.9
-75784.5
-75784.5
-75784.5
-75784.5
-75784.5
-75784.5
-75784.5
-75784.5
-75784.5
-75784.5
-75784.5
-75784.5
-75784.5
-75784.5
-75784.5
-75784.5
-75784.5
-75784.5
-75784.5
-75784.5
-75784.5
-75784.5
-75784.5
-75784.5
-75784.5
-75784.5
-75784.5
-75784.5
-75784.5
-75784.5
-75784.5
-75784.5
-75784.5
-75784.5
-75784.5
-75784.5
-75784.5
-75784.5
-75784.5
-75784.5
-75784.5
-75784.5
-75800.2
-75800.2
-75800.2
-75800.2
-75800.2
-75800.2
-75800.2
-75800.2
-75800.2
-75800.2
-75800.2
-75800.2
-75800.2
-75800.2
-75800.2
-75800.2
-75800.2
-75800.2
-75800.2
-75800.3
-75800.3
-75800.3
-75800.3
-75800.3
-75815.9
-75815.9
-75815.9
-75815.9
-75815.9
-75815.9
