*
D = 2 ; N = 100 ; beta = 2.3 ; b = 0.001 ; seed = 1738821019 ; N_config = 1000 ; config_type = h ; 
-91.904
-18013.6
-29173.2
-33938.6
-36615.5
-38483.4
-39762.4
-40305.1
-40838.6
-41289.1
-41721.3
-41923.7
-42163
-42245.8
-42337.9
-42411.6
-42485.2
-42577.3
-42798.3
-42908.7
-42973.2
-43148.2
-43258.9
-43351
-43452.4
-43572.2
-43710.5
-43876.3
-43922.6
-44051.2
-44134
-44171
-44244.8
-44419.9
-44429.2
-44567.3
-44567.1
-44576.4
-44585.6
-44594.8
-44631.5
-44695.9
-44695.9
-44695.9
-44695.9
-44695.9
-44696
-44696
-44696
-44696
-44696
-44696
-44696
-44696
-44705.3
-44705.3
-44705.3
-44705.3
-44705.3
-44705.3
-44705.3
-44705.3
-44705.3
-44705.3
-44705.3
-44705.2
-44705.2
-44705.2
-44705.2
-44705.2
-44705.2
-44705.2
-44705.2
-44705.2
-44705.2
-44705.2
-44705.2
-44705.2
-44705.2
-44705.2
-44705.2
-44705.2
-44705.2
-44705.2
-44705.2
-44705.2
-44705.2
-44705.2
-44705.2
-44705.2
-44705.2
-44705.2
-44705.2
-44705.2
-44714.5
-44714.5
-44714.5
-44714.5
-44723.7
-44723.7
-44723.8
-44723.8
-44723.8
-44733
-44733
-44733.1
-44742.3
-44742.3
-44733.1
-44742.3
-44742.3
-44742.3
-44742.3
-44742.3
-44742.3
-44742.3
-44742.4
-44742.4
-44742.4
-44733.1
-44733.1
-44733.1
-44733.1
-44733.1
-44733.2
-44733.2
-44742.4
-44742.4
-44742.4
-44742.4
-44751.7
-44751.7
-44751.7
-44751.7
-44761
-44761
-44761
-44761
-44761
-44761
-44761
-44770.3
-44770.3
-44770.3
-44770.3
-44779.6
-44779.6
-44779.6
-44788.8
-44788.8
-44788.8
-44788.8
-44788.8
-44788.8
-44788.8
-44788.8
-44788.8
-44788.8
-44788.8
-44788.8
-44788.8
-44788.8
-44788.8
-44788.8
-44788.8
-44788.8
-44788.8
-44788.8
-44798
-44807.3
-44807.3
-44807.3
-44807.3
-44807.3
-44807.3
-44807.3
-44807.3
-44807.3
-44807.3
-44807.3
-44807.3
-44807.3
-44807.3
-44807.3
-44816.6
-44816.6
-44825.9
-44825.9
-44825.9
-44825.9
-44825.9
-44825.9
-44825.9
-44825.9
-44826
-44835.2
-44835.3
-44844.6
-44844.6
-44853.8
-44853.8
-44853.8
-44853.8
-44844.7
-44854
-44854
-44863.2
-44863.2
-44863.2
-44863.2
-44863.2
-44863.2
-44863.2
-44863.2
-44863.2
-44863.2
-44863.2
-44863.2
-44863.2
-44863.2
-44863.2
-44863.2
-44863.2
-44863.2
-44863.2
-44863.2
-44863.2
-44863.2
-44863.2
-44863.2
-44863.3
-44872.5
-44872.6
-44872.6
-44872.6
-44872.6
-44872.6
-44872.6
-44872.6
-44872.6
-44872.6
-44872.6
-44872.6
-44872.6
-44872.6
-44872.5
-44872.5
-44872.5
-44872.5
-44872.5
-44872.5
-44872.5
-44872.5
-44881.7
-44881.7
-44881.7
-44881.7
-44881.7
-44881.7
-44881.7
-44881.7
-44881.7
-44881.7
-44881.7
-44881.7
-44881.7
-44881.7
-44872.5
-44881.7
-44881.7
-44881.7
-44881.7
-44881.7
-44881.7
-44881.7
-44881.7
-44881.7
-44881.7
-44881.7
-44881.7
-44881.7
-44881.7
-44881.7
-44881.7
-44881.7
-44881.7
-44881.7
-44881.7
-44881.7
-44881.7
-44881.7
-44881.7
-44881.7
-44881.7
-44881.7
-44890.9
-44890.9
-44890.9
-44890.9
-44890.9
-44890.9
-44890.9
-44890.9
-44890.9
-44900.2
-44900.2
-44900.2
-44900.2
-44900.2
-44900.2
-44900.2
-44900.2
-44900.2
-44900.2
-44900.2
-44900.2
-44900.2
-44900.2
-44900.2
-44900.2
-44900.2
-44909.4
-44909.4
-44909.4
-44909.4
-44909.4
-44909.4
-44909.4
-44909.4
-44909.4
-44909.4
-44909.4
-44909.4
-44909.4
-44909.4
-44909.5
-44909.4
-44909.4
-44909.4
-44909.4
-44909.4
-44909.4
-44909.4
-44909.5
-44909.5
-44909.5
-44909.5
-44909.5
-44909.5
-44909.5
-44909.5
-44909.5
-44909.4
-44909.4
-44909.4
-44909.4
-44909.4
-44909.4
-44909.4
-44909.4
-44909.4
-44909.4
-44909.4
-44909.4
-44909.4
-44909.4
-44909.4
-44909.4
-44909.4
-44909.4
-44909.4
-44909.4
-44909.4
-44909.4
-44909.4
-44909.4
-44909.4
-44909.4
-44909.4
-44909.4
-44909.4
-44909.4
-44909.4
-44909.4
-44909.4
-44909.4
-44909.4
-44909.4
-44909.4
-44909.4
-44909.4
-44909.4
-44909.4
-44909.4
-44909.4
-44909.4
-44909.4
-44909.4
-44909.4
-44909.4
-44909.4
-44909.4
-44909.4
-44909.4
-44918.7
-44918.7
-44918.7
-44918.7
-44918.8
-44928
