*
D = 2 ; N = 100 ; beta = 3.1 ; b = 0.001 ; seed = 1738823954 ; N_config = 1000 ; config_type = h ; 
-49.486
-25023.3
-40486.1
-46897.1
-49687.1
-51274.4
-52452.3
-53183.7
-54039.1
-54906.8
-55774.6
-56282.6
-56753.5
-57063.3
-57497
-57893.5
-58141.2
-58599.7
-58686.4
-58735.9
-58797.8
-58896.9
-59181.8
-59231.4
-59528.8
-59603.3
-59714.9
-59715
-59727.5
-59740
-59764.9
-59777.4
-59777.6
-59777.6
-59790.1
-59802.6
-59815
-59815.1
-59840
-59864.9
-59877.3
-59889.8
-59889.8
-59914.7
-59951.9
-59964.3
-59964.3
-59964.3
-59964.3
-59964.3
-59964.3
-59964.3
-59964.4
-59976.8
-59976.8
-59976.8
-59976.8
-59976.8
-59976.8
-59976.8
-59976.8
-59976.8
-59976.8
-59976.8
-59976.8
-59976.8
-59989.2
-59989.2
-59989.2
-59989.2
-59989.3
-59989.3
-59989.3
-59989.3
-59989.3
-59989.3
-59989.3
-60001.7
-60001.7
-60001.7
-60001.7
-60001.7
-60026.6
-60026.6
-60026.6
-60026.6
-60026.6
-60026.6
-60026.6
-60026.6
-60026.6
-60026.5
-60026.5
-60026.5
-60026.5
-60026.5
-60026.5
-60026.5
-60026.6
-60026.6
-60026.6
-60026.6
-60026.6
-60026.6
-60039
-60039.1
-60051.5
-60051.5
-60051.5
-60051.5
-60051.5
-60051.5
-60051.5
-60051.5
-60051.5
-60051.5
-60051.5
-60051.5
-60051.5
-60051.5
-60051.5
-60051.5
-60051.6
-60051.6
-60064
-60064
-60064
-60064
-60076.4
-60076.4
-60076.4
-60076.4
-60076.4
-60076.4
-60076.4
-60088.9
-60088.9
-60088.9
-60088.9
-60088.9
-60088.9
-60088.9
-60088.9
-60088.9
-60088.9
-60088.9
-60088.9
-60088.9
-60088.9
-60088.9
-60088.9
-60088.9
-60088.9
-60088.9
-60088.9
-60088.9
-60088.9
-60089
-60101.4
-60101.4
-60101.4
-60101.4
-60101.4
-60101.4
-60101.4
-60101.4
-60101.4
-60101.4
-60101.4
-60101.4
-60101.4
-60101.4
-60101.4
-60101.4
-60101.5
-60101.5
-60101.5
-60101.4
-60101.4
-60101.4
-60101.4
-60101.4
-60101.4
-60101.4
-60101.4
-60101.4
-60101.4
-60101.4
-60101.4
-60101.4
-60101.4
-60101.4
-60101.4
-60101.4
-60101.4
-60101.4
-60101.5
-60101.5
-60101.5
-60113.9
-60113.9
-60113.9
-60113.9
-60113.9
-60113.9
-60113.9
-60113.9
-60113.9
-60113.9
-60113.9
-60113.9
-60113.9
-60113.9
-60113.9
-60113.9
-60113.9
-60113.9
-60113.9
-60113.9
-60113.9
-60113.9
-60113.9
-60113.9
-60113.9
-60113.9
-60113.9
-60113.9
-60113.9
-60113.9
-60113.9
-60113.9
-60126.3
-60126.3
-60126.4
-60126.4
-60126.4
-60126.4
-60126.4
-60126.4
-60126.4
-60126.4
-60138.9
-60163.7
-60163.7
-60163.7
-60163.7
-60176.1
-60176.1
-60176.2
-60176.2
-60176.2
-60176.2
-60188.6
-60188.6
-60213.5
-60213.5
-60213.5
-60213.5
-60213.5
-60213.5
-60213.5
-60213.5
-60213.5
-60213.5
-60213.5
-60226
-60238.5
-60238.5
-60238.5
-60238.5
-60238.5
-60238.5
-60238.5
-60238.5
-60238.5
-60238.5
-60250.9
-60250.9
-60250.9
-60250.9
-60250.9
-60250.9
-60250.9
-60250.9
-60250.9
-60250.9
-60250.9
-60250.9
-60250.9
-60250.9
-60250.9
-60250.9
-60250.9
-60250.9
-60250.9
-60250.9
-60250.9
-60250.9
-60250.9
-60250.9
-60263.3
-60263.3
-60263.3
-60263.3
-60263.3
-60263.3
-60263.3
-60263.3
-60263.3
-60263.4
-60275.8
-60288.2
-60288.2
-60288.2
-60288.3
-60288.3
-60288.3
-60288.3
-60300.7
-60300.8
-60300.8
-60313.2
-60313.2
-60313.3
-60325.7
-60338.1
-60338.1
-60338.1
-60338.1
-60338.1
-60338.1
-60338.1
-60338.1
-60338.1
-60350.6
-60350.6
-60350.6
-60350.6
-60350.6
-60350.6
-60350.6
-60350.6
-60350.6
-60350.6
-60350.6
-60350.6
-60350.6
-60350.6
-60350.6
-60350.6
-60350.6
-60350.6
-60350.6
-60350.6
-60350.6
-60350.6
-60350.6
-60350.6
-60350.6
-60350.6
-60350.7
-60350.7
-60350.7
-60350.7
-60350.7
-60363.1
-60363.2
-60363.2
-60363.2
-60363.2
-60363.2
-60363.2
-60363.2
-60363.2
-60363.2
-60363.2
-60363.2
-60363.2
-60363.2
-60363.2
-60363.2
-60363.2
-60363.2
-60363.2
-60363.2
-60363.2
-60363.1
-60363.1
-60363.1
-60363.1
-60363.1
-60363.1
-60363.1
-60363.1
-60363.1
-60375.6
-60375.6
-60375.6
-60375.6
-60375.6
-60375.6
-60375.6
-60375.6
-60375.6
-60375.6
-60375.6
-60375.6
-60375.6
-60375.6
-60375.6
-60375.6
-60375.6
-60375.6
-60375.6
-60375.6
-60375.6
-60375.6
-60375.6
-60375.6
-60375.6
-60375.6
-60375.6
-60375.6
-60375.6
-60375.6
-60375.6
-60375.6
-60375.6
-60375.6
-60388.1
-60388.1
-60388.1
-60388.1
-60388.1
-60388.1
-60388.1
-60400.6
-60400.6
-60400.6
-60400.6
-60400.6
-60400.6
-60400.6
-60400.6
-60400.6
-60400.6
-60400.6
-60400.6
-60400.6
-60400.6
-60400.6
-60400.6
-60400.6
-60400.6
-60400.6
-60400.6
-60400.6
-60400.6
-60400.6
-60400.6
-60400.6
-60400.6
-60400.6
-60400.6
-60400.6
-60400.6
-60400.6
-60400.6
-60400.6
-60400.6
-60400.6
-60413.2
-60413.2
-60413.2
-60413.2
-60425.7
-60425.6
-60425.6
-60425.6
-60425.6
-60438.2
-60438.2
-60438.2
-60438.2
-60438.2
-60450.6
-60450.6
-60450.6
-60450.6
-60450.6
-60450.6
-60450.6
-60450.6
-60450.6
-60450.6
-60450.6
-60450.6
-60450.6
-60450.6
-60450.6
-60450.6
-60450.6
-60450.6
-60450.6
-60450.6
-60450.6
-60450.6
-60450.6
-60450.6
-60450.6
-60450.6
-60450.6
-60450.6
-60450.6
-60450.7
-60450.7
-60450.7
-60450.7
-60463.2
-60463.2
-60475.7
-60475.7
-60475.7
-60475.7
-60475.7
-60475.7
-60475.7
-60475.7
-60475.7
-60475.7
-60475.7
-60475.7
-60475.7
-60475.7
-60475.7
-60475.7
-60475.7
-60475.7
-60475.7
-60475.7
-60475.7
-60475.7
-60475.7
-60475.7
-60475.7
-60475.7
-60475.7
-60475.7
-60475.7
-60475.7
-60475.7
-60475.7
-60475.7
-60475.7
-60475.7
-60475.7
-60475.7
-60475.7
-60475.7
-60475.7
-60475.7
-60475.7
-60475.7
-60475.7
-60475.7
-60475.7
-60475.7
-60475.7
-60475.7
-60475.7
-60475.7
-60475.7
-60475.7
-60475.7
-60475.7
-60475.7
-60475.7
-60475.7
-60475.7
-60475.7
-60475.7
-60475.7
-60475.7
-60475.7
-60475.7
-60475.7
-60475.7
-60475.7
-60475.7
-60475.7
-60475.7
-60475.7
-60475.7
-60475.7
-60475.7
-60475.7
-60475.7
-60475.7
-60475.7
-60475.7
-60475.7
-60475.7
-60475.7
-60475.7
-60475.7
-60475.7
-60475.7
-60475.7
-60475.7
-60475.7
-60475.7
-60488.2
-60488.2
-60488.2
-60488.2
-60488.2
-60488.2
-60488.2
-60488.2
-60488.2
-60488.2
-60488.2
-60488.2
-60488.2
-60488.2
-60488.2
-60488.2
-60488.2
-60488.2
-60488.2
-60488.2
-60488.2
-60488.2
-60488.2
-60488.2
-60488.2
-60488.2
-60488.2
-60488.2
-60488.2
-60488.2
-60488.2
-60488.2
-60488.2
-60488.2
-60488.2
-60488.2
-60488.2
-60488.2
-60488.2
-60488.2
-60488.2
-60488.2
-60488.2
-60488.2
-60488.2
-60488.2
-60488.2
-60488.2
-60488.2
-60488.2
-60488.2
-60488.2
-60488.2
-60488.2
-60488.2
-60488.2
-60488.2
-60488.2
-60488.2
-60488.2
-60488.2
-60488.2
-60488.2
-60488.2
-60488.2
-60488.2
-60488.2
-60488.2
-60488.2
-60488.2
-60488.2
-60488.2
-60488.3
-60488.3
-60488.3
-60500.7
-60500.7
-60500.7
-60500.7
-60500.7
-60500.7
-60500.7
-60500.7
-60500.7
-60500.7
-60500.7
-60500.7
-60500.7
-60500.7
-60500.7
-60500.7
-60500.7
-60500.7
-60500.7
-60500.7
-60500.7
-60500.7
-60500.7
-60500.7
-60500.8
-60500.8
-60513.2
-60513.3
-60513.3
-60513.3
-60513.3
-60525.8
-60525.8
-60525.8
-60525.8
-60525.8
-60525.8
-60538.3
-60538.3
-60538.3
-60538.3
-60538.3
-60538.3
-60538.3
-60538.3
-60538.3
-60538.3
-60538.3
-60538.3
-60538.3
-60538.3
-60538.3
-60538.3
-60538.3
-60538.3
-60538.3
-60538.3
-60538.3
-60538.3
-60538.3
-60538.3
-60538.3
-60538.3
-60538.3
-60538.3
-60538.3
-60538.3
-60538.3
-60538.3
-60538.3
-60538.3
-60538.3
-60538.3
-60538.3
-60538.3
-60538.3
-60538.3
-60538.3
-60538.3
-60538.3
-60538.3
-60550.8
-60550.8
-60550.8
-60550.8
-60550.8
-60550.8
-60563.3
-60563.3
-60563.3
-60563.3
-60563.3
-60563.3
-60563.3
-60563.3
-60563.3
-60563.3
-60563.3
-60563.3
-60563.3
-60563.3
-60563.3
-60563.3
-60563.3
-60563.3
-60563.3
-60563.3
-60563.3
-60563.3
-60563.3
-60563.3
-60563.3
-60563.3
-60563.3
-60563.3
-60563.3
-60563.3
-60563.3
-60563.3
-60563.3
-60563.3
-60563.3
-60563.3
-60563.3
-60563.3
-60563.3
-60563.3
-60563.3
-60563.3
-60563.3
-60563.3
-60563.3
-60563.3
-60563.3
-60563.3
-60575.7
-60575.7
-60575.7
-60575.7
-60575.7
-60575.7
-60575.7
-60575.7
-60575.7
-60575.7
-60575.7
-60575.7
-60575.7
-60575.7
-60575.7
-60575.7
-60575.7
-60575.7
-60575.7
-60575.7
-60575.7
-60575.7
-60575.7
-60575.7
-60575.7
-60575.7
-60575.7
-60575.7
-60575.7
-60575.7
-60575.7
-60575.7
-60575.7
-60575.7
-60575.7
-60575.7
-60575.7
-60575.7
-60575.7
-60575.7
-60575.7
-60575.7
-60575.7
-60575.7
-60575.7
-60575.7
-60575.7
-60575.7
-60575.8
-60575.8
-60588.3
-60588.3
-60588.3
-60588.3
-60588.3
-60588.3
-60588.3
-60588.3
-60588.3
-60588.3
-60588.3
-60588.3
-60588.3
-60588.3
-60588.3
-60588.3
-60600.9
-60613.4
-60613.4
-60613.4
-60613.4
-60613.4
-60613.4
-60613.4
-60613.4
-60613.4
-60613.4
-60613.4
-60613.4
-60613.4
-60613.4
-60613.4
-60613.4
-60613.4
-60613.4
-60613.4
-60613.4
-60613.4
-60613.4
-60613.4
-60613.4
-60613.4
-60613.4
-60613.4
-60613.4
-60613.4
-60613.4
-60613.4
-60613.4
-60613.4
-60613.4
-60613.4
-60613.4
-60613.4
-60613.4
-60613.4
-60613.4
-60613.4
-60613.4
-60613.4
-60613.4
-60613.4
-60613.4
-60613.4
-60613.4
-60613.4
-60613.4
-60613.4
-60613.4
-60613.4
-60613.4
-60613.4
-60613.4
-60613.4
-60613.4
-60613.4
-60613.4
-60613.4
-60613.4
-60613.4
-60613.4
-60613.4
-60613.4
-60613.4
-60613.4
-60613.4
-60613.4
-60613.4
-60613.4
-60613.4
-60613.4
-60613.4
-60613.4
-60613.4
-60613.4
-60613.4
-60613.4
-60613.4
-60613.4
-60613.4
-60613.4
-60626
-60626
-60626
-60626
-60626
-60638.5
-60638.5
-60638.5
-60638.5
-60638.5
-60638.5
-60638.5
-60638.5
-60638.5
-60638.5
-60638.5
-60638.5
-60638.5
-60638.5
-60638.5
-60638.5
-60638.5
-60638.5
-60638.5
-60638.5
-60638.5
-60638.5
-60638.5
*
D = 2 ; N = 100 ; beta = 3.1 ; b = 0.001 ; seed = 1738823955 ; N_config = 1000 ; config_type = h ; 
-223.43
-25285
-41480.2
-47755
-50966.8
-52777.5
-53819.4
-55084.6
-56002.5
-56871
-57429.1
-58322.4
-58483.9
-59116.6
-59377.3
-59427.1
-59588.5
-59836.8
-59923.7
-60221.6
-60531.9
-60569.2
-60755.5
-60780.4
-60817.7
-60842.5
-60867.4
-60892.2
-60941.9
-60966.8
-60991.7
-61016.6
-61029.1
-61054
-61662.6
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
-62010
